x reading (m),y reading (m),z reading (m),time (s)
1152.081243907852,99.66960631402605,766.4366055409611,19.282231918344547
1157.1097679966083,103.95212793820727,771.3651180533774,19.287232497161543
1153.0623799375276,99.1584921077656,767.2177184179567,19.29223307597854
1153.6354858108928,98.98510490298462,767.690812714982,19.29723365479554
1156.1915954534752,100.79447616063591,770.1469107812244,19.302234233612538
1158.8337826317772,102.68967964722185,772.6890863831867,19.307234812429535
1154.7397392012604,97.84840721820267,768.4950313763295,19.312235391246535
1160.2656884331116,102.62688214476675,773.9209690318409,19.317235970063532
1158.813692150013,100.42716624959614,772.3689611724022,19.32223654888053
1154.442894293201,95.30840347392659,767.8981517392505,19.32723712769753
1159.3283464208255,99.44564537590882,772.6835922905351,19.332237706514526
1168.2345538781647,107.60339730082006,781.4897881715343,19.337238285331523
1154.9373422256854,93.55748480912733,768.0925649427148,19.342238864148523
1161.6003430493413,99.47153948678486,774.6555541900309,19.34723944296552
1169.811839586407,106.93384457106718,782.7670391507567,19.352240021782517
1168.3732326378083,104.74580086289954,781.2284206258179,19.357240600599518
1164.985797234164,100.60868339290117,777.7409736458337,19.362241179416515
1168.0072293523215,102.8801881379192,780.6623941876511,19.36724175823351
1157.6189005431972,91.74168664887013,770.1740538021869,19.372242337050512
1166.7388511868464,100.11121930580987,779.1939928694961,19.37724291586751
1164.805170288592,97.42687511406082,777.1603003949022,19.382243494684506
1167.0858156887712,98.95661191395926,779.340934218741,19.387244073501506
1176.903451983297,108.02309430141952,789.0585589369267,19.392244652318503
1161.005262966355,91.37350607062757,773.060358343645,19.3972452311355
1172.8174695430334,102.43406812666949,784.7725533439834,19.4022458099525
1167.131647574317,95.99635633053211,778.9867197989271,19.407246388769497
1159.17255315489,87.28512677689884,770.9276138031602,19.412246967586494
1169.0693597947036,96.42955297572038,780.7244088666338,19.417247546403495
1172.1332347101447,98.74080214338481,783.688272205735,19.42224812522049
1168.3857403389122,94.24043671758994,779.8407662581623,19.42724870403749
1174.3777452726545,99.47932528998489,785.7327596155648,19.43224928285449
1160.5914799774857,84.93969832668367,771.8464827440562,19.437249861671486
1166.5341054421035,90.1287168163837,777.6890966323338,19.442250440488483
1164.065519724854,86.90627881743106,775.1204993387445,19.447251019305483
1175.090282436577,97.1769439406657,786.0452504741271,19.45225159812248
1161.5405906239896,82.87290923280518,772.3955470852003,19.457252176939477
1159.8301747697253,80.40790517648149,770.5851196545957,19.462252755756477
1173.3426717102932,93.16556860820594,783.9976050188237,19.467253334573474
1167.8883400833165,86.95615816560006,778.4432618155072,19.47225391339047
1180.2569941650474,98.56948812491595,790.7119043208978,19.47725449220747
1166.4723694745248,84.0292940051943,776.8272680540356,19.48225507102447
1168.0105540956852,84.8116638903697,778.2654410988558,19.487255649841465
1171.1175146172784,87.16256436919221,781.2723900441089,19.492256228658466
1163.369892428651,78.65863683100946,773.4247562791418,19.497256807475463
1166.1645254924488,80.69671923846715,776.1193777665997,19.50225738629246
1164.5870476653815,78.36244544827372,774.4418883631924,19.50725796510946
1169.956425328481,82.974781841462,779.7112544499518,19.512258543926457
1175.033450541192,87.2945204774768,784.6882680863228,19.517259122743454
1163.2815550743655,74.78509312716847,772.8363610431566,19.522259701560454
1176.5903744383438,87.33613530088037,786.0451688307948,19.52726028037745
1168.3871419685638,78.37488033404824,777.7419247846749,19.532260859194448
1183.5925133575395,92.82198391918644,792.8472845973107,19.53726143801145
1168.8279160917762,77.29887354280041,777.9826757552071,19.542262016828445
1169.5436815017497,77.25588053536679,778.598429588841,19.547262595645442
1174.0706616443229,81.02385695374664,783.025398155074,19.552263174462443
1175.4634191061339,81.65736538457915,784.318144040545,19.55726375327944
1177.1834304058457,82.6178823465279,785.938143763917,19.562264332096436
1173.7015895559489,78.37630185208192,782.3562913376801,19.567264910913437
1170.952766585342,74.86749393014165,779.5074567907335,19.572265489730434
1169.4410448243236,72.59554191100443,777.895723453375,19.57726606854743
1172.4056235288629,74.79964505063906,780.7602905815742,19.582266647364428
1180.9911405829152,82.6244412330016,789.2457960592867,19.587267226181428
1172.1228294856662,72.99516395727807,780.2774733856978,19.592267804998425
1177.938351860437,78.04947484678915,785.9929841841288,19.597268383815422
1170.7118545407168,70.0615207350232,778.6664752880685,19.602268962632422
1177.8948549320035,76.48281902747917,785.7494641030152,19.60726954144942
1184.4029856333623,82.22900232322264,792.157583228034,19.612270120266416
1181.608122356728,78.67194633418661,789.2627083750596,19.617270699083416
1185.8786081482037,82.17999410647654,793.4331825901957,19.622271277900413
1177.9983065076137,73.53700913991501,785.4528693732656,19.62727185671741
1178.1600823938336,72.935856393378,785.5146336831455,19.63227243553441
1178.8736015742209,72.88620163422364,786.1281412871928,19.637273014351408
1178.296790079816,71.54597089349167,785.4513182164479,19.642273593168404
1177.061994400666,69.54751066122903,784.1165109609578,19.647274171985405
1179.585961966758,71.30756836742349,786.5404669507101,19.652274750802402
1182.0293070428843,72.98675827686704,788.8838004504962,19.6572753296194
1178.8968661524964,69.0899169130104,785.6513479837683,19.6622759084364
1178.7040635696812,68.13246854994225,785.3585338246133,19.667276487253396
1186.8203400583095,75.48385395153197,793.3747987369015,19.672277066070393
1182.3723788011137,70.27075630051195,788.8268259033658,19.677277644887393
1181.8053105834508,68.93830638224024,788.159746109363,19.68227822370439
1177.5099763343426,63.877345125738245,783.7644002839149,19.687278802521387
1183.7303777864824,69.3318742636979,789.8847901597145,19.692279381338388
1179.1353292146143,63.970708070864895,785.1897300115065,19.697279960155385
1176.0904787944105,60.159494722911724,782.0448680149631,19.70228053897238
1183.6603431596077,66.96275085357293,789.51472080382,19.707281117789382
1177.93527824972,60.47083240236553,783.6896443175928,19.71228169660638
1179.8881373580073,61.65659266254691,785.5424918495397,19.717282275423376
1176.8235973093508,57.82470845899898,782.3779402245433,19.722282854240376
1181.4235842473172,61.65710593528986,786.8779155861699,19.727283433057373
1184.9443707905016,64.41005771001288,790.2986905530142,19.73228401187437
1190.3245318025317,69.02213864679615,795.5788399887045,19.73728459069137
1185.9542876894857,63.8835691517183,791.1085842993183,19.742285169508367
1199.9274837264684,77.08819449988378,804.9817687599611,19.747285748325364
1184.811298374762,61.20319315257497,789.7655718319146,19.752286327142365
1188.771344667331,64.39417814275652,793.6256065481438,19.75728690595936
1186.935631985419,61.78915885167205,791.6898822898918,19.76228748477636
1182.5903124706495,56.67428742094403,787.2445511987822,19.76728806359336
1175.519327785902,48.83350551345349,780.0735549376949,19.772288642410356
1186.7524321699761,59.296567367999465,791.2066477454292,19.777289221227353
1189.5328479881678,61.30669534987661,793.8870519872805,19.782289800044353
1184.550700776146,55.55401499475629,788.804893198919,19.78729037886135
1190.4183496087037,60.650885377429915,794.5725304551368,19.792290957678347
1195.0502121622137,64.51172417426999,799.1043814323066,19.797291536495347
1186.2290180133928,54.91926096199444,790.1831757071459,19.802292115312344
1185.2840558640032,53.20278444236539,789.1382019814165,19.80729269412934
1195.4464901029187,62.59345900425515,799.2006246439918,19.81229327294634
1184.024838660786,50.39980257831237,787.6789616255192,19.81729385176334
1189.5971155170503,55.19982914398114,793.1512269054435,19.822294430580335
1192.1978567193653,57.02807474891508,795.6519565314186,19.827295009397336
1192.09012633976,56.147603465143916,795.4442145754733,19.832295588214333
1196.6484881900428,59.932979104475365,799.9025648494163,19.83729616703133
1186.751205756187,49.262465152882676,789.9052708392203,19.84229674584833
1191.8776106286184,53.6153932007924,794.9316641353118,19.847297324665327
1189.4978300406658,50.46189048153345,792.4518719710195,19.852297903482324
1183.701066423073,43.8911594258478,786.5550967770865,19.857298482299324
1191.8307500130757,51.24663027097341,794.5847687907493,19.86229906111632
1191.8217756065446,50.46319781277942,794.4757828078782,19.867299639933318
1189.1162033796606,46.982922227446984,791.6701990046543,19.87230021875032
1190.1580694762756,47.249839658829295,792.6120535249293,19.877300797567315
1197.862445510308,54.17902172084307,800.2164179826215,19.882301376384312
1196.2915603850092,51.832697316740486,798.545521280983,19.887301955201313
1201.682041675633,56.447494021775306,803.8359909952668,19.89230253401831
1192.1154201372299,46.1049425909984,794.1693578805235,19.897303112835306
1197.0294632765306,50.242810531139696,798.9833894434846,19.902303691652307
1197.3268447413766,49.763771490040774,799.1807593319903,19.907304270469304
1189.6699647958974,41.3302257318324,791.4238678101716,19.9123048492863
1196.12175406392,47.005103880339156,797.7756455018539,19.9173054281033
1203.182471433832,53.28866482395138,804.736351295426,19.922306006920298
1192.437161259293,41.765952916326945,793.891029544547,19.927306585737295
1194.1223586891358,42.67350330629874,795.4762153980498,19.932307164554295
1205.467599651611,53.24085192211804,806.7214447841852,19.937307743371292
1195.0329063047843,42.0280209218504,796.1867398610186,19.94230832218829
1201.2832928704809,47.500024527319795,802.3371148503751,19.94730890100529
1192.3259131059338,37.7640164957616,793.2797235094881,19.952309479822286
1190.960768214805,35.619998030836015,791.8145670420192,19.957310058639283
1200.3494735187305,44.229584454179076,801.103260769605,19.962310637456284
1200.5412551307975,43.64200187887886,801.1950308053321,19.96731121627328
1197.3517493895808,39.6728866435092,797.9055134877752,19.972311795090278
1196.2734927045256,37.814775157515804,796.72724522638,19.977312373907278
1194.5015859091961,35.26276825446378,794.8553268547107,19.982312952724275
1201.5257267425839,41.50656367334308,801.7794561117582,19.98731353154127
1199.1509299778413,38.35117618730679,799.3046477706761,19.992314110358272
1197.4142283621898,35.83363854357614,797.4679345786843,19.99731468917527
1203.7502131824197,41.38854202894248,803.7039078225743,20.002315267992266
1200.1622882897093,37.019290494582414,800.0159713535238,20.007315846809266
1203.7886199518068,39.864050208245736,803.5422914392815,20.012316425626263
1197.6507476311463,32.94436063236538,797.304407542281,20.01731700444326
1202.1539184303494,36.665468869563256,801.7075667651442,20.02231758326026
1208.151265443144,41.88050801356811,807.604902201599,20.027318162077258
1206.253432508417,39.20012190326569,805.607057690532,20.032318740894254
1200.011634184789,32.17552509727639,799.2652477905638,20.037319319711255
1195.9991545910507,27.380001714392602,795.1527566204857,20.042319898528252
1204.4613300180674,35.05888804547832,803.5149204711623,20.04732047734525
1202.4671855078614,32.28120913255551,801.4207643846165,20.05232105616225
1204.6082953302275,33.6385392454204,803.4618626306426,20.057321634979246
1206.6749083557047,34.92112725461057,805.4284640797798,20.062322213796243
1207.660041771551,35.12199034738467,806.3135859192863,20.067322792613243
1194.6974299660433,21.374862912019577,793.2509625374385,20.07232337143024
1199.8583042445857,25.750976253919795,798.311825239641,20.077323950247237
1207.0002772979553,32.10794306386117,805.3537867166707,20.082324529064238
1209.9676982739811,34.29011248967411,808.2211961163564,20.087325107881234
1198.957423553257,22.494340911952207,797.1109098192926,20.09232568669823
1199.538715467261,22.289890662172134,797.5921901569563,20.097326265515232
1206.4986416982929,28.46382942263573,804.4521048116485,20.10232684433223
1200.6611311071308,21.84008605411966,798.5145826441463,20.107327423149226
1209.3326585388,29.72513540164885,807.0860984994753,20.112328001966226
1212.2166738634967,31.822427335421818,809.8701022478324,20.117328580783223
1203.3573721171647,22.176156891379986,800.9107889251601,20.12232915960022
1205.3140953603847,23.345666130105016,802.7675005920404,20.12732973841722
1210.5085091914345,27.75262064987484,807.8619028467502,20.132330317234217
1213.5980110722185,30.054417912593742,810.8513931511942,20.137330896051214
1200.4397921437267,16.108249059250767,797.5931626463624,20.142331474868215
1209.4115413086136,24.291802992501975,806.4649002349092,20.14733205368521
1216.7888573232824,30.88067846874962,813.742204673238,20.15233263250221
